 26  56   3.595  20.016  0.165  6.336e-01  1.063e-01 Day:1993md 
 26  56   3.595  20.016  0.180  1.042e+00  1.666e-01 Day:1993md 
 26  56   3.595  20.016  0.195  2.035e+00  2.170e-01 Day:1993md 
 26  56   3.595  20.016  0.210  2.466e+00  2.345e-01 Day:1993md 
 26  56   3.595  20.016  0.225  3.867e+00  2.855e-01 Day:1993md 
 26  56   3.595  20.016  0.240  6.650e+00  3.878e-01 Day:1993md 
 26  56   3.595  20.016  0.255  8.007e+00  4.397e-01 Day:1993md 
 26  56   3.595  20.016  0.270  1.216e+01  4.716e-01 Day:1993md 
 26  56   3.595  20.016  0.285  1.588e+01  5.264e-01 Day:1993md 
 26  56   3.595  20.016  0.300  2.001e+01  5.800e-01 Day:1993md 
 26  56   3.595  20.016  0.315  2.938e+01  1.361e+00 Day:1993md 
 26  56   3.595  20.016  0.330  3.706e+01  1.512e+00 Day:1993md 
 26  56   3.595  20.016  0.345  4.809e+01  1.721e+00 Day:1993md 
 26  56   3.595  20.016  0.360  6.485e+01  1.989e+00 Day:1993md 
 26  56   3.595  20.016  0.375  7.249e+01  2.096e+00 Day:1993md 
 26  56   3.595  20.016  0.390  9.158e+01  2.396e+00 Day:1993md 
 26  56   3.595  20.016  0.405  1.165e+02  2.611e+00 Day:1993md 
 26  56   3.595  20.016  0.420  1.443e+02  2.957e+00 Day:1993md 
 26  56   3.595  20.016  0.435  1.812e+02  3.381e+00 Day:1993md 
 26  56   3.595  20.016  0.450  2.406e+02  1.125e+01 Day:1993md 
 26  56   3.595  20.016  0.465  2.832e+02  1.189e+01 Day:1993md 
 26  56   3.595  20.016  0.480  3.540e+02  1.303e+01 Day:1993md 
 26  56   3.595  20.016  0.495  4.646e+02  1.493e+01 Day:1993md 
 26  56   3.595  20.016  0.510  5.836e+02  1.685e+01 Day:1993md 
 26  56   3.595  20.016  0.525  6.392e+02  1.570e+01 Day:1993md 
 26  56   3.595  20.016  0.540  7.728e+02  1.731e+01 Day:1993md 
 26  56   3.595  20.016  0.555  8.808e+02  1.885e+01 Day:1993md 
 26  56   3.595  20.016  0.570  9.893e+02  3.928e+01 Day:1993md 
 26  56   3.595  20.016  0.585  1.155e+03  4.251e+01 Day:1993md 
 26  56   3.595  20.016  0.600  1.356e+03  4.417e+01 Day:1993md 
 26  56   3.595  20.016  0.615  1.468e+03  4.489e+01 Day:1993md 
 26  56   3.595  20.016  0.630  1.542e+03  4.649e+01 Day:1993md 
 26  56   3.595  20.016  0.645  1.703e+03  4.381e+01 Day:1993md 
 26  56   3.595  20.016  0.660  1.754e+03  4.475e+01 Day:1993md 
 26  56   3.595  20.016  0.675  1.708e+03  4.268e+01 Day:1993md 
 26  56   3.595  20.016  0.690  1.973e+03  8.628e+01 Day:1993md 
 26  56   3.595  20.016  0.705  2.137e+03  8.932e+01 Day:1993md 
 26  56   3.595  20.016  0.720  2.276e+03  8.949e+01 Day:1993md 
 26  56   3.595  20.016  0.735  2.076e+03  8.581e+01 Day:1993md 
 26  56   3.595  20.016  0.750  2.132e+03  6.101e+01 Day:1993md 
 26  56   3.595  20.016  0.765  2.296e+03  6.100e+01 Day:1993md 
 26  56   3.595  20.016  0.780  2.214e+03  6.029e+01 Day:1993md 
 26  56   3.595  20.016  0.795  2.212e+03  7.830e+01 Day:1993md 
 26  56   3.595  20.016  0.810  2.382e+03  8.132e+01 Day:1993md 
 26  56   3.595  20.016  0.825  2.335e+03  7.953e+01 Day:1993md 
 26  56   3.595  20.016  0.840  2.687e+03  8.642e+01 Day:1993md 
 26  56   3.595  20.016  0.855  2.516e+03  8.386e+01 Day:1993md 
 26  56   3.595  20.016  0.870  2.615e+03  8.561e+01 Day:1993md 
 26  56   3.595  20.016  0.885  2.596e+03  8.739e+01 Day:1993md 
 26  56   3.595  25.012  0.360  1.199e-01  5.970e-02 Day:1993md 
 26  56   3.595  25.012  0.375  1.420e-01  5.633e-02 Day:1993md 
 26  56   3.595  25.012  0.390  1.493e-01  5.874e-02 Day:1993md 
 26  56   3.595  25.012  0.405  3.217e-01  9.272e-02 Day:1993md 
 26  56   3.595  25.012  0.420  6.041e-01  1.143e-01 Day:1993md 
 26  56   3.595  25.012  0.435  6.685e-01  1.151e-01 Day:1993md 
 26  56   3.595  25.012  0.450  1.232e+00  1.594e-01 Day:1993md 
 26  56   3.595  25.012  0.465  9.968e-01  1.420e-01 Day:1993md 
 26  56   3.595  25.012  0.480  1.736e+00  1.772e-01 Day:1993md 
 26  56   3.595  25.012  0.495  1.934e+00  1.857e-01 Day:1993md 
 26  56   3.595  25.012  0.510  3.128e+00  2.430e-01 Day:1993md 
 26  56   3.595  25.012  0.525  3.718e+00  2.676e-01 Day:1993md 
 26  56   3.595  25.012  0.540  4.195e+00  6.883e-01 Day:1993md 
 26  56   3.595  25.012  0.555  5.824e+00  8.015e-01 Day:1993md 
 26  56   3.595  25.012  0.570  7.950e+00  9.063e-01 Day:1993md 
 26  56   3.595  25.012  0.585  8.920e+00  9.398e-01 Day:1993md 
 26  56   3.595  25.012  0.600  9.474e+00  1.013e+00 Day:1993md 
 26  56   3.595  25.012  0.615  1.007e+01  9.291e-01 Day:1993md 
 26  56   3.595  25.012  0.630  1.489e+01  1.142e+00 Day:1993md 
 26  56   3.595  25.012  0.645  1.715e+01  2.332e+00 Day:1993md 
 26  56   3.595  25.012  0.660  1.914e+01  2.532e+00 Day:1993md 
 26  56   3.595  25.012  0.675  2.527e+01  2.899e+00 Day:1993md 
 26  56   3.595  25.012  0.690  2.941e+01  3.035e+00 Day:1993md 
 26  56   3.595  25.012  0.705  4.035e+01  3.621e+00 Day:1993md 
 26  56   3.595  25.012  0.720  5.176e+01  3.279e+00 Day:1993md 
 26  56   3.595  25.012  0.735  6.182e+01  3.516e+00 Day:1993md 
 26  56   3.595  25.012  0.750  7.280e+01  3.770e+00 Day:1993md 
 26  56   3.595  25.012  0.765  8.420e+01  6.055e+00 Day:1993md 
 26  56   3.595  25.012  0.780  1.087e+02  6.946e+00 Day:1993md 
 26  56   3.595  25.012  0.795  1.267e+02  7.375e+00 Day:1993md 
 26  56   3.595  25.012  0.810  1.343e+02  7.569e+00 Day:1993md 
 26  56   3.595  25.012  0.825  1.576e+02  8.335e+00 Day:1993md 
 26  56   3.595  25.012  0.840  1.717e+02  6.153e+00 Day:1993md 
 26  56   3.595  25.012  0.855  1.940e+02  6.533e+00 Day:1993md 
 26  56   3.595  25.012  0.870  2.308e+02  9.529e+00 Day:1993md 
 26  56   3.595  25.012  0.885  2.352e+02  9.559e+00 Day:1993md 
 26  56   3.595  25.012  0.900  2.563e+02  9.928e+00 Day:1993md 
 26  56   3.595  25.012  0.915  2.858e+02  1.060e+01 Day:1993md 
 26  56   3.595  25.012  0.930  3.077e+02  1.098e+01 Day:1993md 
 26  56   3.595  25.012  0.945  3.078e+02  8.686e+00 Day:1993md 
 26  56   3.595  25.012  0.960  3.281e+02  8.909e+00 Day:1993md 
 26  56   3.595  25.012  0.975  3.756e+02  1.475e+01 Day:1993md 
 26  56   3.595  25.012  0.990  3.606e+02  1.467e+01 Day:1993md 
 26  56   3.595  25.012  1.005  4.132e+02  1.558e+01 Day:1993md 
 26  56   3.595  25.012  1.020  4.194e+02  1.519e+01 Day:1993md 
 26  56   3.595  25.012  1.035  3.983e+02  1.524e+01 Day:1993md 
 26  56   3.595  25.012  1.050  4.256e+02  1.240e+01 Day:1993md 
 26  56   3.595  25.012  1.065  4.854e+02  1.307e+01 Day:1993md 
 26  56   3.595  25.012  1.080  5.188e+02  2.061e+01 Day:1993md 
 26  56   3.595  25.012  1.095  4.959e+02  2.048e+01 Day:1993md 
 26  56   3.595  25.012  1.110  5.210e+02  2.127e+01 Day:1993md 
 26  56   3.595  25.012  1.125  5.193e+02  2.100e+01 Day:1993md 
 26  56   3.595  25.012  1.140  5.089e+02  2.037e+01 Day:1993md 
 26  56   3.595  25.012  1.155  6.034e+02  2.252e+01 Day:1993md 
 26  56   3.595  30.010  0.600  9.257e-02  4.532e-02 Day:1993md 
