 26  56   0.400  90.000  0.0650  3.371e+03  1.069e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0750  4.415e+03  1.373e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0850  5.382e+03  1.670e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0950  6.735e+03  2.075e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1050  7.687e+03  2.392e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1150  8.780e+03  2.757e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1250  9.528e+03  3.008e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1350  1.004e+04  3.246e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1450  1.033e+04  3.430e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1550  1.000e+04  3.451e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1650  1.006e+04  3.566e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1750  9.159e+03  3.469e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1850  8.608e+03  3.404e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1950  8.240e+03  3.382e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2050  7.219e+03  3.166e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2150  6.621e+03  3.062e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2250  6.388e+03  3.045e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2350  6.240e+03  3.081e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2450  6.352e+03  3.213e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2550  6.760e+03  3.490e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2650  7.292e+03  3.864e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2750  7.916e+03  4.373e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2850  8.265e+03  5.011e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2950  8.627e+03  5.994e+02 Meziani:1984is 
 26  56   0.400 140.000  0.0300  3.185e+00  1.285e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0400  8.657e+00  1.903e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0500  1.196e+01  2.811e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0600  3.777e+01  4.675e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0700  9.053e+01  7.564e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0800  1.616e+02  1.057e+01 Meziani:1984is 
 26  56   0.400 140.000  0.0900  3.175e+02  1.603e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1000  4.892e+02  2.162e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1100  7.551e+02  2.989e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1200  1.012e+03  3.511e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1300  1.376e+03  4.635e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1400  1.763e+03  5.877e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1500  2.068e+03  6.967e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1600  2.472e+03  8.380e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1700  2.580e+03  8.787e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1800  2.882e+03  1.003e+02 Meziani:1984is 
 26  56   0.400 140.000  0.1900  2.972e+03  1.074e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2000  3.079e+03  1.154e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2100  3.113e+03  1.216e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2200  2.989e+03  1.242e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2300  2.996e+03  1.296e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2400  2.814e+03  1.292e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2500  2.581e+03  1.283e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2600  2.756e+03  1.400e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2700  2.759e+03  1.471e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2800  2.876e+03  1.601e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2900  3.061e+03  1.776e+02 Meziani:1984is 
 26  56   0.400 140.000  0.3000  3.312e+03  4.027e+02 Meziani:1984is 
 26  56   0.400 140.000  0.3100  3.553e+03  2.276e+02 Meziani:1984is 
 26  56   0.440  90.000  0.0950  3.562e+03  9.986e+01 Meziani:1984is 
 26  56   0.440  90.000  0.1050  4.397e+03  1.256e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1150  5.341e+03  1.555e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1250  6.053e+03  1.795e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1350  6.873e+03  2.065e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1450  7.670e+03  2.338e+02 Meziani:1984is 
