# Data Columns: 
# Q^{2} (GeV^{2}) 
# W (GeV) 
# x
# A_{1} 
# A_{1} Stat. err. 
# A_{1} Syst. unc. 
# g_{1} 
# g_{1} Stat. err. 
# g_{1} Syst. unc. 
# g_{1}/F_{1} 
# g_{1}/F_{1} Stat. err. 
# g_{1}/F_{1} Syst. unc. 
0.59111	2.10028	0.143406584886072	0.11371	0.0279	0.0107	0.1086	0.0225	0.0132	0.12014	0.0248	0.0132
0.59185	2.14034	0.137878868319617	0.12671	0.0263	0.0115	0.1236	0.0221	0.0134	0.13165	0.0236	0.0134
0.59227	2.18029	0.132630469678159	0.15864	0.0248	0.0131	0.15507	0.0217	0.0144	0.16022	0.0225	0.0144
0.59178	2.22023	0.127515931077214	0.11362	0.0237	0.0123	0.11835	0.0216	0.0137	0.11896	0.0216	0.0137
0.59093	2.26014	0.122630281782785	0.14429	0.0229	0.0118	0.15116	0.0216	0.0135	0.14685	0.021	0.0135
0.59069	2.30005	0.118124991034125	0.13829	0.0224	0.0101	0.14967	0.0219	0.0121	0.14113	0.0207	0.0121
0.59013	2.34002	0.113804880432691	0.10719	0.0222	0.0096	0.12232	0.0225	0.0118	0.11208	0.0206	0.0118
0.59078	2.3801	0.109906696757121	0.11305	0.0218	0.0096	0.13201	0.0229	0.0119	0.11729	0.0204	0.0119
0.59208	2.4202	0.10631561050775	0.09925	0.0213	0.0097	0.12015	0.023	0.0122	0.10407	0.0199	0.0122
0.59183	2.46017	0.10267879401057	0.14214	0.0204	0.0123	0.17049	0.0228	0.0153	0.14412	0.0192	0.0153
0.59105	2.50012	0.0991481586100314	0.12424	0.02	0.0131	0.15406	0.0229	0.0163	0.12712	0.0189	0.0163
0.59251	2.54033	0.0961021753332536	0.10582	0.0193	0.0153	0.13583	0.0227	0.0191	0.10954	0.0183	0.0191
0.58762	2.57649	0.0926034581560103	0.10981	0.0223	0.0147	0.14262	0.0267	0.0185	0.11313	0.0212	0.0185
0.58955	2.62009	0.0896783258798869	0.16849	0.0273	0.0134	0.21727	0.0335	0.0168	0.16894	0.0261	0.0168
0.58958	2.66004	0.0868943202533635	0.09311	0.0269	0.0104	0.12694	0.0338	0.0133	0.09682	0.0258	0.0133
0.58989	2.70004	0.084273170558932	0.09974	0.0266	0.0103	0.13757	0.0341	0.0134	0.103	0.0256	0.0134
0.58946	2.74005	0.0816769970574671	0.10902	0.0263	0.0105	0.15218	0.0344	0.014	0.11175	0.0253	0.014
0.58825	2.77986	0.079113687190926	0.09148	0.0263	0.0132	0.13096	0.0352	0.0178	0.09464	0.0254	0.0178
0.5891	2.81996	0.0768969197083181	0.11679	0.0267	0.0154	0.16848	0.0366	0.0213	0.1189	0.0258	0.0213
0.58993	2.86011	0.0747713197612413	0.12812	0.0264	0.0155	0.1879	0.0371	0.0219	0.1297	0.0255	0.0219
0.59051	2.9002	0.0727112593353288	0.12478	0.0257	0.0155	0.18818	0.0372	0.0225	0.12637	0.025	0.0225
0.59005	2.94008	0.0706329404131891	0.08823	0.0252	0.0175	0.13881	0.0374	0.0261	0.09077	0.0245	0.0261
0.58165	2.96326	0.068573088768998	0.07022	0.0337	0.0234	0.11374	0.051	0.0356	0.07309	0.0327	0.0356
0.70107	1.18396	0.573490254947844	-0.2294	0.031	0.0144	-0.0437	0.0052	0.0019	-0.1007	0.0117	0.0019
0.70096	1.22004	0.535456645983267	-0.2719	0.0211	0.0202	-0.0794	0.0056	0.0053	-0.1227	0.0087	0.0053
0.70073	1.25805	0.499433219202243	-0.1645	0.0233	0.0293	-0.0305	0.0053	0.0076	-0.0619	0.0104	0.0076
0.69903	1.29817	0.464809638644763	0.012	0.0294	0.048	0.02213	0.0053	0.0107	0.05584	0.0141	0.0107
0.69549	1.33889	0.432586699349064	0.19391	0.0342	0.0834	0.06921	0.0057	0.0174	0.21257	0.0176	0.0174
0.69325	1.37927	0.404164630232481	0.18028	0.037	0.1052	0.07989	0.0065	0.0197	0.24962	0.0203	0.0197
0.69657	1.41959	0.380340805889134	0.33857	0.0382	0.1167	0.12567	0.0077	0.0198	0.35859	0.0221	0.0198
0.70192	1.46117	0.35875055338373	0.30321	0.034	0.123	0.15749	0.0094	0.0244	0.3474	0.0207	0.0244
0.70282	1.50062	0.338820934368403	0.39762	0.027	0.1276	0.25094	0.0105	0.0331	0.41204	0.0172	0.0331
0.70293	1.5392	0.320724036983265	0.37263	0.0271	0.1308	0.2272	0.0096	0.0346	0.4219	0.0179	0.0346
0.70247	1.57955	0.30317052084296	0.29788	0.029	0.1305	0.19375	0.0097	0.0342	0.39785	0.0199	0.0342
0.70268	1.62027	0.287091092767619	0.27159	0.0285	0.1241	0.19901	0.0104	0.0349	0.38375	0.0201	0.0349
0.70291	1.6607	0.272396627798712	0.24685	0.0254	0.1092	0.2114	0.0114	0.0348	0.34305	0.0185	0.0348
0.70335	1.70008	0.259227610270078	0.25124	0.023	0.0798	0.21186	0.0118	0.0254	0.30889	0.0172	0.0254
0.7035	1.73965	0.246884312596577	0.29627	0.0232	0.0552	0.19986	0.0113	0.0136	0.31682	0.0178	0.0136
0.70352	1.77992	0.235191399143069	0.23524	0.0236	0.0362	0.14927	0.0112	0.0118	0.24539	0.0185	0.0118
0.70392	1.82007	0.224449581511177	0.19032	0.0231	0.0266	0.12281	0.0115	0.0142	0.19701	0.0184	0.0142
0.70288	1.86003	0.214147595156333	0.12146	0.0228	0.0168	0.09215	0.0121	0.0108	0.14073	0.0186	0.0108
0.69711	1.89817	0.203845850750056	0.15257	0.0253	0.018	0.11163	0.0143	0.0132	0.16337	0.0209	0.0132
0.70254	1.93958	0.196013481966547	0.15533	0.0295	0.0129	0.11635	0.0177	0.0128	0.16263	0.0247	0.0128
0.70727	1.98027	0.188687353738497	0.16975	0.0294	0.0165	0.1282	0.0185	0.0147	0.17313	0.025	0.0147
0.70767	2.02032	0.181036369601126	0.1637	0.0276	0.017	0.1284	0.0182	0.018	0.16771	0.0238	0.018
0.70682	2.0603	0.173610960513759	0.16309	0.0261	0.0137	0.13217	0.018	0.0137	0.16718	0.0227	0.0137
0.70518	2.10021	0.166485166022723	0.17117	0.0248	0.0152	0.14221	0.0178	0.0141	0.17415	0.0218	0.0141
0.70397	2.14007	0.159866006720343	0.24171	0.024	0.0202	0.20053	0.018	0.0172	0.23676	0.0213	0.0172
0.70363	2.18006	0.153767910007231	0.18727	0.0235	0.0155	0.16535	0.0184	0.0142	0.18854	0.021	0.0142
0.70436	2.2201	0.148197875927134	0.14842	0.023	0.013	0.13952	0.0188	0.0127	0.15355	0.0207	0.0127
0.70471	2.26008	0.142876483347255	0.17627	0.0225	0.0141	0.16742	0.0192	0.0139	0.1785	0.0204	0.0139
0.70504	2.30006	0.137839169967027	0.16066	0.0221	0.0123	0.15862	0.0195	0.0128	0.16407	0.0202	0.0128
0.70519	2.3402	0.133020666662098	0.18871	0.0215	0.0154	0.18892	0.0197	0.0157	0.18964	0.0197	0.0157
0.70443	2.38014	0.128331880852108	0.13969	0.0208	0.0133	0.14805	0.0197	0.0142	0.14432	0.0192	0.0142
0.70442	2.42009	0.123998258200857	0.14045	0.0203	0.0142	0.15258	0.0199	0.0155	0.14474	0.0189	0.0155
0.70606	2.46026	0.12010744295054	0.09017	0.0198	0.0113	0.10572	0.0199	0.0129	0.09761	0.0184	0.0129
0.70569	2.5002	0.116137715071052	0.1253	0.0188	0.0154	0.14365	0.0195	0.0174	0.13003	0.0176	0.0174
0.70164	2.5388	0.111961874951955	0.12543	0.019	0.019	0.1471	0.0203	0.0214	0.13	0.0179	0.0214
0.70189	2.57925	0.108415886416761	0.15334	0.028	0.0156	0.17975	0.0305	0.0177	0.1561	0.0264	0.0177
0.70338	2.62002	0.105178074891988	0.10722	0.0284	0.0138	0.13158	0.0316	0.0157	0.11226	0.0269	0.0157
0.70288	2.6603	0.101870996455672	0.14216	0.0292	0.01	0.17345	0.0331	0.0119	0.14528	0.0277	0.0119
0.70295	2.69993	0.0988371725243136	0.13547	0.0283	0.0103	0.16867	0.0328	0.0125	0.13879	0.027	0.0125
0.7043	2.74007	0.0960594977411538	0.10255	0.0283	0.0115	0.13272	0.0334	0.014	0.10717	0.027	0.014
0.70581	2.78019	0.0934241714666582	0.11374	0.0276	0.0113	0.14804	0.0333	0.014	0.11763	0.0264	0.014
0.70588	2.82012	0.0907465531489937	0.13679	0.0268	0.0122	0.17932	0.033	0.0155	0.13957	0.0257	0.0155
0.70519	2.86013	0.0880918838425107	0.08413	0.0262	0.0134	0.1165	0.0331	0.0173	0.0887	0.0252	0.0173
0.70396	2.89988	0.0855057703777329	0.08228	0.0263	0.0156	0.11629	0.034	0.0204	0.08663	0.0253	0.0204
0.70161	2.93919	0.0829318546146756	0.05246	0.0273	0.02	0.07907	0.0363	0.0267	0.05753	0.0264	0.0267
0.67001	2.96461	0.0781029146386059	0.02934	0.082	0.0206	0.04876	0.1109	0.0279	0.03488	0.0795	0.0279
0.82458	1.18361	0.613005332682429	-0.1672	0.0399	0.0206	-0.0258	0.0055	0.0019	-0.0776	0.0153	0.0019
0.82503	1.21963	0.576074715489217	-0.2366	0.0288	0.0284	-0.0567	0.0062	0.0051	-0.109	0.0119	0.0051
0.82934	1.25777	0.541713799838238	-0.1263	0.0338	0.0407	-0.0167	0.0062	0.006	-0.0434	0.0151	0.006
0.83572	1.29845	0.509174597288529	0.0268	0.0435	0.0712	0.0216	0.0065	0.0089	0.06937	0.0208	0.0089
0.83768	1.33945	0.478281563502392	0.21928	0.048	0.1106	0.06506	0.0067	0.0139	0.2369	0.0245	0.0139
0.838	1.37994	0.450086327234304	0.25868	0.0474	0.1372	0.0836	0.0071	0.0166	0.30389	0.0256	0.0166
0.83829	1.42052	0.424279264475634	0.29439	0.0436	0.135	0.10308	0.0076	0.0173	0.34031	0.0248	0.0173
0.83845	1.46137	0.400466561861573	0.3422	0.0357	0.1346	0.14493	0.0084	0.0223	0.37365	0.0214	0.0223
0.83881	1.50062	0.379500344130954	0.47405	0.0282	0.1371	0.24576	0.0093	0.0318	0.46287	0.0176	0.0318
0.83904	1.53912	0.36048034583511	0.37859	0.0285	0.1405	0.20109	0.0086	0.0323	0.43077	0.0184	0.0323
0.8393	1.57971	0.34195530526845	0.3815	0.0304	0.1426	0.19565	0.0087	0.0327	0.46155	0.0204	0.0327
0.83908	1.62027	0.324723182576494	0.27851	0.0294	0.1369	0.18039	0.0092	0.0342	0.39884	0.0204	0.0342
0.8392	1.66074	0.308882811266395	0.24133	0.0261	0.1194	0.18965	0.0101	0.0347	0.34936	0.0187	0.0347
0.83954	1.70012	0.294618995068722	0.31145	0.0235	0.088	0.21904	0.0105	0.0254	0.35909	0.0172	0.0254
0.83951	1.73958	0.28121657596988	0.29398	0.0238	0.0621	0.17834	0.0101	0.0127	0.31737	0.0179	0.0127
0.83539	1.7794	0.267642973830256	0.29124	0.0251	0.043	0.15645	0.0104	0.0111	0.28888	0.0193	0.0111
0.83053	1.81892	0.254870864454852	0.26624	0.0276	0.0332	0.14226	0.012	0.0143	0.25598	0.0216	0.0143
0.83685	1.85955	0.245093815180828	0.20567	0.0308	0.0255	0.12202	0.0144	0.0123	0.20881	0.0246	0.0123
0.84142	1.90026	0.235557357716441	0.14447	0.0305	0.0199	0.09693	0.0152	0.0116	0.15748	0.0248	0.0116
0.84064	1.9402	0.225696575235664	0.18036	0.0289	0.0219	0.11787	0.0153	0.0127	0.18409	0.0238	0.0127
0.83912	1.98009	0.216295521376843	0.22798	0.0278	0.02	0.14899	0.0155	0.0138	0.22336	0.0232	0.0138
0.83814	2.02009	0.207535691956125	0.25443	0.027	0.0192	0.17029	0.0158	0.0143	0.24644	0.0229	0.0143
0.83847	2.06009	0.199537302027518	0.21742	0.0263	0.0192	0.15443	0.0161	0.0146	0.21564	0.0225	0.0146
0.83954	2.10013	0.192126873573581	0.21467	0.0255	0.018	0.15843	0.0164	0.0139	0.21359	0.0221	0.0139
0.84011	2.14015	0.185046962104764	0.15738	0.0248	0.0147	0.12587	0.0167	0.0122	0.16373	0.0217	0.0122
0.84028	2.18014	0.178292822877464	0.20699	0.024	0.0168	0.16481	0.0168	0.0137	0.20717	0.0211	0.0137
0.84068	2.22013	0.17194324088292	0.19875	0.0233	0.0162	0.16515	0.0171	0.0137	0.20001	0.0207	0.0137
0.84085	2.26011	0.165894660054632	0.2063	0.0226	0.0153	0.17636	0.0173	0.0135	0.20671	0.0203	0.0135
0.84126	2.3002	0.160184753602676	0.18181	0.0219	0.0146	0.16302	0.0174	0.0135	0.18468	0.0198	0.0135
0.84167	2.34017	0.15478429800615	0.19797	0.0212	0.016	0.1812	0.0175	0.0151	0.19919	0.0193	0.0151
0.84216	2.38023	0.14965652637015	0.1611	0.0204	0.0147	0.15523	0.0175	0.0145	0.16547	0.0187	0.0145
0.8417	2.42017	0.144657947076951	0.12995	0.0197	0.0131	0.13193	0.0175	0.0136	0.13662	0.0181	0.0136
0.8416	2.46015	0.139950177175861	0.16424	0.0191	0.017	0.16637	0.0175	0.0174	0.16795	0.0176	0.0174
0.8406	2.49992	0.135366010387213	0.17672	0.0188	0.015	0.18209	0.0177	0.0164	0.17938	0.0174	0.0164
0.83062	2.5365	0.130107959765514	0.19308	0.0255	0.0211	0.20162	0.0247	0.0216	0.19465	0.0238	0.0216
0.84151	2.58009	0.127154632503362	0.09603	0.0299	0.0087	0.10956	0.0296	0.0093	0.10364	0.028	0.0093
0.84314	2.62022	0.123476868258331	0.19369	0.0291	0.0139	0.21012	0.0295	0.0148	0.19515	0.0274	0.0148
0.8449	2.66022	0.119992028348272	0.16808	0.028	0.0145	0.18707	0.0289	0.0156	0.17098	0.0264	0.0156
0.84486	2.70025	0.116438609177652	0.13812	0.027	0.0131	0.15823	0.0284	0.0144	0.14251	0.0255	0.0144
0.84295	2.74012	0.112832050583214	0.16122	0.0262	0.0142	0.18585	0.0281	0.0159	0.16435	0.0248	0.0159
0.84153	2.77997	0.109440356058859	0.13332	0.0259	0.0143	0.15809	0.0283	0.0163	0.13763	0.0247	0.0163
0.84023	2.81992	0.106199473776811	0.19	0.0262	0.0172	0.22407	0.0292	0.0197	0.19155	0.025	0.0197
0.84185	2.85997	0.103409827527256	0.15101	0.0263	0.0172	0.18396	0.03	0.0202	0.15413	0.0251	0.0202
0.84215	2.89975	0.100611317494002	0.11591	0.0262	0.0193	0.14655	0.0306	0.023	0.12025	0.0251	0.023
0.82482	2.93113	0.0966286948860174	0.16946	0.0392	0.0231	0.21309	0.0468	0.0281	0.17159	0.0377	0.0281
0.99981	1.18422	0.65698410055896	-0.2877	0.056	0.0318	-0.0324	0.0062	0.002	-0.1256	0.0222	0.002
1.00019	1.22034	0.621602671118689	-0.2223	0.0371	0.0346	-0.0415	0.0063	0.0043	-0.1033	0.0157	0.0043
1.00069	1.25843	0.587270864027296	-0.1396	0.0395	0.0428	-0.0151	0.0057	0.0041	-0.0521	0.0179	0.0041
1.00149	1.29889	0.553849204390994	0.1033	0.0468	0.0576	0.02428	0.0056	0.0053	0.09637	0.0225	0.0053
1.002	1.33958	0.522935792140826	0.26836	0.05	0.0861	0.05431	0.0058	0.0087	0.24012	0.0255	0.0087
1.00216	1.38006	0.49456259350936	0.30798	0.0488	0.1029	0.06904	0.0061	0.0107	0.30001	0.0263	0.0107
1.00229	1.4205	0.468416528344483	0.37057	0.0446	0.1046	0.09034	0.0065	0.0115	0.35193	0.0252	0.0115
1.00197	1.46136	0.44390469546334	0.43038	0.0367	0.1079	0.13122	0.0073	0.0158	0.39598	0.0217	0.0158
1.00176	1.50064	0.422093850485164	0.5979	0.029	0.1152	0.23187	0.0081	0.0245	0.51246	0.0179	0.0245
1.00211	1.53919	0.402317043995015	0.48902	0.0292	0.1202	0.18953	0.0075	0.0249	0.4743	0.0187	0.0249
1.00207	1.57967	0.382899430946323	0.43995	0.0311	0.1231	0.17013	0.0074	0.0246	0.46943	0.0205	0.0246
0.99972	1.62012	0.36431093099665	0.37468	0.0304	0.12	0.16835	0.0081	0.0246	0.43276	0.0208	0.0246
0.99368	1.6603	0.346241217200119	0.36742	0.0284	0.1108	0.19287	0.0094	0.0242	0.41107	0.0199	0.0242
0.98846	1.69942	0.329913467141357	0.37872	0.0276	0.0893	0.20821	0.0106	0.0172	0.38982	0.0199	0.0172
0.99215	1.73872	0.316482559720002	0.3747	0.0319	0.0679	0.1806	0.0116	0.0104	0.3661	0.0235	0.0104
0.9994	1.77964	0.304124964489987	0.31189	0.0352	0.0436	0.14095	0.0126	0.0096	0.2969	0.0266	0.0096
1.00141	1.82005	0.291648239715778	0.27048	0.035	0.0332	0.12405	0.0132	0.0124	0.25389	0.0269	0.0124
1.00171	1.86018	0.279681462629175	0.27912	0.0337	0.0307	0.13488	0.0136	0.0127	0.26233	0.0264	0.0127
1.00248	1.90017	0.268562911673993	0.18875	0.0322	0.0226	0.10352	0.0139	0.0109	0.19067	0.0257	0.0109
1.00413	1.94022	0.258249655267843	0.25348	0.0307	0.0242	0.13734	0.0141	0.0125	0.24208	0.0249	0.0125
1.00472	1.98023	0.248345048483641	0.19819	0.0292	0.0198	0.1171	0.0142	0.0117	0.19769	0.024	0.0117
1.00453	2.02021	0.238866179134816	0.2265	0.0278	0.0198	0.13645	0.0142	0.0124	0.22192	0.0232	0.0124
1.00447	2.06019	0.229935629865047	0.2662	0.0266	0.0263	0.16362	0.0143	0.016	0.25619	0.0225	0.016
1.00512	2.1002	0.22160729892968	0.27729	0.0256	0.0239	0.17697	0.0145	0.0153	0.26666	0.0218	0.0153
1.00635	2.14025	0.213814464524287	0.28601	0.0243	0.0225	0.18956	0.0144	0.0151	0.27508	0.0209	0.0151
1.00694	2.18021	0.206344972207802	0.21409	0.0232	0.0189	0.15263	0.0145	0.0135	0.21333	0.0202	0.0135
1.00633	2.22012	0.199080358223083	0.20075	0.0224	0.0166	0.14995	0.0146	0.0127	0.20186	0.0197	0.0127
1.00568	2.26015	0.192158777570446	0.21447	0.0218	0.0178	0.16455	0.0148	0.014	0.21404	0.0193	0.014
1.00584	2.30017	0.185707732114932	0.26083	0.021	0.0205	0.20342	0.0149	0.0165	0.25559	0.0187	0.0165
1.00539	2.34016	0.179490034693707	0.23629	0.0203	0.0189	0.19231	0.015	0.0159	0.23392	0.0183	0.0159
1.00543	2.38014	0.173645584867636	0.21676	0.0197	0.018	0.18378	0.0151	0.0159	0.21653	0.0179	0.0159
1.00613	2.42015	0.168167985871641	0.2127	0.0192	0.0188	0.18588	0.0153	0.017	0.2129	0.0175	0.017
1.00659	2.46005	0.162929611800366	0.19222	0.0188	0.0216	0.17453	0.0154	0.0196	0.19426	0.0172	0.0196
0.99494	2.49694	0.156701232137369	0.18764	0.0228	0.0216	0.1745	0.0193	0.0197	0.19001	0.021	0.0197
1.00814	2.54021	0.153202579948643	0.16359	0.0277	0.0134	0.15776	0.0241	0.0126	0.16772	0.0256	0.0126
1.00657	2.58019	0.14838327845877	0.1915	0.0268	0.0158	0.18601	0.0239	0.0149	0.19361	0.0248	0.0149
1.00435	2.62001	0.143716051081414	0.14963	0.0262	0.012	0.15108	0.0239	0.0119	0.15459	0.0244	0.0119
1.00245	2.65992	0.139282267102451	0.21128	0.0262	0.0167	0.21088	0.0244	0.0163	0.21223	0.0246	0.0163
1.0029	2.69992	0.135305808466353	0.15443	0.0263	0.0127	0.15993	0.0249	0.013	0.15882	0.0247	0.013
1.00302	2.7399	0.131462528200841	0.18289	0.0265	0.015	0.18997	0.0256	0.0153	0.18559	0.025	0.0153
1.00525	2.78007	0.127997486480539	0.14065	0.0265	0.0143	0.15108	0.026	0.0149	0.14553	0.025	0.0149
1.007	2.82023	0.124623655518414	0.14262	0.0258	0.016	0.15558	0.0258	0.0168	0.14724	0.0244	0.0168
1.00685	2.86001	0.121217588630088	0.13197	0.025	0.0187	0.14743	0.0257	0.0198	0.13691	0.0238	0.0198
0.99269	2.8958	0.116814843143268	0.15934	0.0304	0.0233	0.17865	0.0318	0.0249	0.16281	0.029	0.0249
0.9336	2.92258	0.108625026051477	-0.0919	0.2099	0.0218	-0.0867	0.2241	0.0237	-0.0777	0.201	0.0237
1.1936	1.18428	0.695672543763025	-0.1665	0.0624	0.0292	-0.0151	0.0053	0.0015	-0.079	0.0257	0.0015
1.19381	1.2204	0.662191521035578	-0.1978	0.0412	0.0345	-0.0277	0.0053	0.0029	-0.0934	0.018	0.0029
1.19396	1.25854	0.629223430526763	-0.074	0.0438	0.0434	-0.0036	0.0049	0.0032	-0.02	0.0202	0.0032
1.19436	1.29899	0.596772505322934	0.16192	0.0508	0.0521	0.02501	0.0048	0.0041	0.12867	0.0248	0.0041
1.19443	1.33968	0.56640184902911	0.18234	0.0535	0.0723	0.03444	0.005	0.0059	0.19088	0.0275	0.0059
1.19456	1.3801	0.538364934701513	0.41007	0.0521	0.0832	0.06352	0.0053	0.0072	0.33885	0.0281	0.0072
1.19328	1.42036	0.512064118018593	0.4593	0.0483	0.0748	0.0783	0.0057	0.0069	0.37234	0.0273	0.0069
1.1895	1.46114	0.486690031859017	0.54579	0.041	0.0742	0.11566	0.0066	0.0087	0.42334	0.0241	0.0087
1.18387	1.50034	0.463441135353167	0.56561	0.0337	0.0817	0.16697	0.0077	0.0133	0.4465	0.0206	0.0133
1.17953	1.53864	0.442339172509121	0.63653	0.0363	0.0932	0.17245	0.0076	0.014	0.51939	0.0229	0.014
1.18067	1.57899	0.42264748431996	0.53184	0.0425	0.101	0.14577	0.0084	0.0137	0.48228	0.0277	0.0137
1.18932	1.6199	0.405492394469451	0.43913	0.0451	0.1037	0.14281	0.0099	0.0136	0.43381	0.0304	0.0136
1.19575	1.6607	0.389076238381016	0.51046	0.0415	0.0961	0.18799	0.0115	0.0151	0.47282	0.0287	0.0151
1.19752	1.70017	0.373323345896752	0.4594	0.037	0.0721	0.19057	0.012	0.0121	0.41659	0.0262	0.0121
1.19845	1.73969	0.358323657739714	0.45483	0.0372	0.0544	0.16944	0.0114	0.0099	0.40337	0.027	0.0099
1.19915	1.77994	0.343894847429285	0.31589	0.0376	0.0355	0.11771	0.0114	0.0085	0.28876	0.0279	0.0085
1.19907	1.82018	0.330162610483879	0.35221	0.0365	0.0358	0.13091	0.0116	0.0117	0.31054	0.0276	0.0117
1.19925	1.86029	0.317298878836388	0.27727	0.0346	0.0298	0.1135	0.0118	0.0107	0.25594	0.0267	0.0107
1.19962	1.90034	0.305204668694298	0.26448	0.0324	0.0252	0.11589	0.0119	0.01	0.24702	0.0254	0.01
1.20058	1.94037	0.29388190791098	0.29177	0.0308	0.0231	0.13264	0.0121	0.0101	0.2694	0.0245	0.0101
1.20083	1.98023	0.28309634348692	0.33909	0.0288	0.0265	0.15958	0.012	0.0122	0.3099	0.0233	0.0122
1.20029	2.02026	0.27270820165359	0.31059	0.0274	0.0247	0.15536	0.0121	0.0124	0.28927	0.0225	0.0124
1.19877	2.06025	0.262713551088507	0.33124	0.026	0.0287	0.17216	0.0121	0.0149	0.30815	0.0216	0.0149
1.19705	2.10015	0.253220083268612	0.32743	0.0249	0.0278	0.17914	0.0122	0.0152	0.30704	0.021	0.0152
1.19714	2.14012	0.244469735737205	0.25962	0.0241	0.0219	0.15224	0.0124	0.0129	0.25084	0.0205	0.0129
1.19817	2.18011	0.236293739705972	0.26907	0.0234	0.0212	0.16393	0.0127	0.0132	0.25974	0.0201	0.0132
1.19998	2.22022	0.228611708884069	0.28778	0.0226	0.0219	0.18148	0.0129	0.0142	0.27673	0.0196	0.0142
1.2009	2.26022	0.221195861228535	0.27467	0.0217	0.0202	0.18118	0.0129	0.0139	0.2661	0.019	0.0139
1.2012	2.30018	0.214054358930527	0.23793	0.0209	0.0184	0.16578	0.013	0.0135	0.23449	0.0184	0.0135
1.20081	2.34017	0.207149200696059	0.23854	0.0203	0.0191	0.17215	0.0132	0.0145	0.23539	0.018	0.0145
1.19979	2.38009	0.200491321473351	0.23797	0.0197	0.02	0.17763	0.0133	0.0156	0.23522	0.0176	0.0156
1.19845	2.41988	0.194115555475897	0.23203	0.0195	0.0244	0.17941	0.0137	0.0188	0.23022	0.0176	0.0188
1.18347	2.45749	0.186597799777025	0.22186	0.0233	0.0298	0.17728	0.0169	0.0227	0.22127	0.0211	0.0227
1.19509	2.49997	0.182051510309419	0.20789	0.0287	0.0157	0.17208	0.0215	0.0129	0.20876	0.0261	0.0129
1.19522	2.53999	0.176640462869796	0.23938	0.0286	0.0169	0.20065	0.0221	0.0141	0.23776	0.0262	0.0141
1.19719	2.57994	0.171691563572164	0.21838	0.0286	0.0165	0.18815	0.0227	0.0141	0.21866	0.0263	0.0141
1.19893	2.62002	0.166910633027197	0.249	0.0285	0.018	0.21689	0.0231	0.0157	0.24722	0.0264	0.0157
1.19879	2.66007	0.162121487519172	0.22582	0.0281	0.0167	0.20142	0.0233	0.0149	0.226	0.0261	0.0149
1.20108	2.70015	0.157797640314495	0.20298	0.0277	0.0158	0.18548	0.0233	0.0144	0.20492	0.0258	0.0144
1.20355	2.74035	0.153657128436535	0.17488	0.0265	0.0156	0.16421	0.0228	0.0144	0.17872	0.0248	0.0144
1.20359	2.78022	0.149461484221073	0.1545	0.0253	0.0162	0.1487	0.0221	0.0152	0.15952	0.0238	0.0152
1.20141	2.82006	0.145206923394575	0.18032	0.0246	0.0196	0.17396	0.0219	0.0183	0.1837	0.0232	0.0183
1.18689	2.85728	0.140119265934044	0.11586	0.028	0.0212	0.11804	0.0255	0.02	0.1227	0.0264	0.02
1.1289	2.88516	0.131685791278068	0.05614	0.0919	0.0236	0.06459	0.0851	0.0223	0.06591	0.0872	0.0223
1.41691	1.18413	0.730854032213925	-0.2978	0.0734	0.0303	-0.0214	0.0048	0.0013	-0.1377	0.0315	0.0013
1.41362	1.22042	0.698886162180455	-0.2032	0.0492	0.033	-0.0215	0.0049	0.0025	-0.0968	0.0222	0.0025
1.40995	1.25856	0.667099140391022	0.05709	0.0526	0.0402	0.00862	0.0046	0.0026	0.04453	0.025	0.0026
1.40516	1.29881	0.635330846861285	0.17735	0.0625	0.0502	0.02138	0.0047	0.003	0.14047	0.0311	0.003
1.40232	1.3394	0.605507129938513	0.33086	0.0686	0.0703	0.03866	0.0052	0.0044	0.26471	0.0358	0.0044
1.40408	1.37962	0.578510152645108	0.34608	0.0709	0.0812	0.04495	0.006	0.0046	0.29265	0.0386	0.0046
1.41108	1.42016	0.553893605375466	0.41189	0.0695	0.0668	0.05726	0.0069	0.0045	0.32633	0.0394	0.0045
1.41878	1.46119	0.530685234495813	0.65629	0.0603	0.0642	0.10626	0.0081	0.0068	0.46146	0.0355	0.0068
1.42314	1.50069	0.509202469860314	0.66229	0.0481	0.0644	0.14905	0.0092	0.0094	0.47498	0.0293	0.0094
1.42451	1.53927	0.488935484058122	0.58306	0.0483	0.0691	0.12535	0.0084	0.0091	0.45245	0.0304	0.0091
1.42491	1.57975	0.46869715967644	0.58523	0.0507	0.0744	0.12325	0.0084	0.0092	0.48242	0.0329	0.0092
1.4255	1.62057	0.449489182606338	0.53588	0.0483	0.0775	0.13002	0.009	0.0105	0.46578	0.0323	0.0105
1.42619	1.66095	0.431580389362357	0.47753	0.0418	0.0703	0.14457	0.0098	0.0116	0.42161	0.0287	0.0116
1.42678	1.70028	0.415079849356137	0.48648	0.0365	0.0513	0.16294	0.0101	0.0095	0.41237	0.0256	0.0095
1.42675	1.73967	0.39933303889849	0.56213	0.0366	0.0454	0.16903	0.0096	0.01	0.46307	0.0263	0.01
1.42643	1.77998	0.384028121518659	0.43219	0.037	0.0364	0.12893	0.0096	0.0092	0.3645	0.0272	0.0092
1.42574	1.82015	0.369523842681423	0.43889	0.0358	0.0408	0.13524	0.0098	0.0117	0.36935	0.0268	0.0117
