  1   2 15.7300   10.00    3.1890   9.070e-01  1.760e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.2070   9.540e-01  2.050e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.2260   8.880e-01  1.770e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.2450   9.250e-01  1.970e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.2630   8.910e-01  2.180e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.2820   9.220e-01  1.840e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3010   8.720e-01  1.950e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3190   9.200e-01  1.900e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3380   9.460e-01  1.990e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3570   1.000e+00  2.360e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3750   1.060e+00  2.220e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.3940   1.120e+00  2.270e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.4120   1.180e+00  2.620e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.4310   1.260e+00  2.820e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.4500   1.290e+00  2.810e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.4680   1.370e+00  2.690e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.4880   1.450e+00  2.800e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.5070   1.570e+00  3.110e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.5250   1.620e+00  3.390e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.5440   1.730e+00  3.590e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.5630   1.880e+00  3.640e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.5810   1.950e+00  3.810e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.6000   2.070e+00  4.870e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.6190   2.210e+00  5.010e-02 Rock:1991jy 
