# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# 
# Wed Mar 14 19:04:13 2007
#                                          
# RSS proton RC PASS VIc                   
# E0 (MeV)                              : 5752.5
# RC                                    : INTERNAL and EXTERNAL         
# External RC Formalism                 : Stein                         
# Rad. length before (para/perp)        : 0.0246  0.0256
# Rad. length after  (para/perp)        : 0.0253  0.0294
# Internal RC Engine                    : Polarized   (polrad)          
# Unpolarized XS Model                  : 072205                        
# Polarized A1/A2 Model                 : or                            
#  Fit parameters                       : input/par/fitpars.04          
# Kinematics                            : Exact                         
# Kinematic input                       : Asymmetry data file           
# Raw asymmetry input file              : RSS_SUMMARY                   
# -------------------------------------------------
# Col  1: RC INDEX:                                
#          0=Raw data.                             
#          1=Tail subtracted.                      
#          2=Tail subtracted + external + internal.
# Col  2: Nu (MeV)                                 
# Col  3: W  (MeV)                                 
# Col  4: Q2 (GeV2)                                
# Col  5: X                                        
# Col  6: F1 (born)                                
# Col  7: F2 (born)                                
# Col  8: R  (born)                                
# Col  9: A_para                                   
# Col 10: stat error                               
# Col 11: A_perp                                   
# Col 12: stat error                               
# Col 13: DeltaSigma_para                          
# Col 14: stat error                               
# Col 15: DeltaSigma_perp                          
# Col 16: stat error                               
# Col 17: g1                                       
# Col 18: stat error                               
# Col 19: g2                                       
# Col 20: stat error                               
# Col 21: A1                                       
# Col 22: stat error                               
# Col 23: A2                                       
# Col 24: stat error                               
# Col 25: d2 integrand = 2*X**2*(g1 + 1.5*g2)      
# Col 26: stat error                               
# Col 27: Sigma_TT                                 
# Col 28: stat error                               
# Col 29: Sigma_LT                                 
# Col 30: stat error                               
# -------------------------------------------------
# A_tailsub = 1/f A_raw + A^{el}_rc             
# A_born    = 1/f A_raw + A^{Tot}_rc            
# ----------------------------------------------
# Col 31: f_par                                 
# Col 32: f_per                                 
# Col 33: A^{el}_rc  (para)                     
# Col 34: A^{el}_rc  (perp)                     
# Col 35: A^{Tot}_rc (para)                     
# Col 36: A^{Tot}_rc (perp)                     
#                                               
#    Or Alternatively                           
# A_born = A_raw + RC                           
# ----------------------------------------------
# Col 37: RC (para)                             
# Col 38: RC (perp)                             
# ----------------------------------------------
#                                               
# Col 39: ETA                                   
# Col 40: D                                     
# Col 41: A1 + ETA*A2                           
# Col 42: APAR/D                                
# Col 43: g2ww                                  
# Col 44: g2 - g2ww                             
# Col 45: stat error                            
# Col 46: gT=g1+g2                              
# Col 47: stat error                            
# Col 48: Running GDH Integral                  
# Col 49: stat error                            
#                                               
# Col 50: W_MID                                 
# ----------------------------------------------
# Stat. Weighted kinematics from the ntuples    
#                                               
# Col 51: W_KIN                                 
# Col 52: Q2_KIN                                
# Col 53: XBJ_KIN                               
# Col 54: EPSILON_KIN                           
# Col 55: HSCA1PA = E-EP*COS(TH)                
# Col 56: HSCA1PE = EP*SIN(TH)/COS(PHI)         
# Col 57: HSCA2PE = (E-EP*COS(TH) )/(EP*SIN(TH)COS(PHI)  
# Col 58: HSNA1   = 1/(E+EP)                             
# Col 59: HSNA2   = SQRT(Q2)/(2E)                        
# ----------------------------------------------         
# Col 60: Syst error from Model dependence (Apar)        
# Col 61: Syst error from Model dependence (Aper)        
# ----------------------------------------------         
# Col 62: Unpolarized xs model             (para)        
# Col 63: Unpolarized xs model             (perp)        
# Col 64: Unpolarized elastic tail         (para)        
# Col 65: Unpolarized elastic tail         (perp)        
# Col 66: Polarized elastic tail           (para)        
# Col 67: Polarized elastic tail           (perp)        
# ----------------------------------------------
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
  1 1358.7 1453.0  0.13175E+01  0.51640E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12554E+00  0.14767E-01 -0.30826E-01  0.15801E-01  0.22330E-01  0.26489E-02 -0.54484E-02  0.27878E-02  0.57215E-01  0.69166E-02 -0.23843E-01  0.87699E-02  0.44429E+00  0.55614E-01  0.16363E+00  0.58476E-01  0.11440E-01  0.79266E-02  0.13516E+02  0.16732E+01  0.66638E+01  0.23026E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66601E+00  0.22619E+00  0.55327E+00  0.55503E+00 -0.52074E-01  0.22585E-01  0.79266E-02  0.43321E-01  0.14969E-01  0.66919E+00  0.19993E+00  0.14520E+04  0.14530E+04  0.13200E+07  0.51640E+00  0.94020E+00  0.14730E+04  0.10220E+04  0.15170E+01  0.98560E-04  0.99720E-01  0.00000E+00  0.00000E+00  0.89690E-01  0.88212E-01  0.76970E-02  0.79176E-02  0.33803E-02 -0.14537E-02
  2 1358.7 1453.0  0.13175E+01  0.51640E+00  0.21957E+00  0.16689E+00  0.26114E+00  0.15338E+00  0.14767E-01 -0.36797E-01  0.15801E-01  0.36676E-01  0.26489E-02 -0.86497E-02  0.27878E-02  0.91247E-01  0.95310E-02 -0.38584E-01  0.11377E-01  0.54098E+00  0.55614E-01  0.20262E+00  0.58476E-01  0.17798E-01  0.10425E-01  0.21629E+02  0.22798E+01  0.81010E+01  0.22830E+01  0.92096E+00  0.91764E+00 -0.17784E-01  0.82966E-02  0.10048E-01  0.23257E-02  0.21376E-01 -0.89653E-03  0.66601E+00  0.22619E+00  0.67592E+00  0.67808E+00 -0.82579E-01  0.35197E-01  0.10425E-01  0.52663E-01  0.14842E-01  0.12527E+01  0.34109E+00  0.14520E+04  0.14530E+04  0.13200E+07  0.51640E+00  0.94020E+00  0.14730E+04  0.10220E+04  0.15170E+01  0.98560E-04  0.99720E-01  0.40927E-02  0.46136E-02  0.11791E+00  0.11791E+00  0.76970E-02  0.79176E-02  0.33803E-02 -0.14537E-02
  0 1375.5 1468.0  0.13045E+01  0.50530E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18080E+00  0.12800E-01 -0.27800E-01  0.13800E-01  0.40269E-01  0.28509E-02 -0.61000E-02  0.30280E-02  0.10422E+00  0.75094E-02 -0.32116E-01  0.97615E-02  0.63467E+00  0.50458E-01  0.29596E+00  0.53284E-01  0.28618E-01  0.84031E-02  0.22206E+02  0.17443E+01  0.13169E+02  0.23107E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65438E+00  0.21761E+00  0.82834E+00  0.83083E+00 -0.92547E-01  0.46290E-01  0.84031E-02  0.90245E-01  0.15835E-01  0.34645E+01  0.20100E+00  0.14670E+04  0.14680E+04  0.13080E+07  0.50530E+00  0.93940E+00  0.14890E+04  0.10140E+04  0.15420E+01  0.98720E-04  0.99260E-01  0.00000E+00  0.00000E+00  0.11136E+00  0.10971E+00  0.77524E-02  0.79735E-02  0.33818E-02 -0.14527E-02
  1 1375.5 1468.0  0.13045E+01  0.50530E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17605E+00  0.13758E-01 -0.23542E-01  0.14882E-01  0.36887E-01  0.28509E-02 -0.46472E-02  0.30280E-02  0.94635E-01  0.74975E-02 -0.26750E-01  0.97775E-02  0.61035E+00  0.54297E-01  0.29986E+00  0.57410E-01  0.27836E-01  0.84113E-02  0.19872E+02  0.17434E+01  0.13326E+02  0.24896E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65438E+00  0.21761E+00  0.80657E+00  0.80899E+00 -0.87923E-01  0.46858E-01  0.84113E-02  0.91318E-01  0.17061E-01  0.86644E+00  0.20099E+00  0.14670E+04  0.14680E+04  0.13080E+07  0.50530E+00  0.93940E+00  0.14890E+04  0.10140E+04  0.15420E+01  0.98720E-04  0.99260E-01  0.00000E+00  0.00000E+00  0.10361E+00  0.10174E+00  0.77524E-02  0.79735E-02  0.33818E-02 -0.14527E-02
  2 1375.5 1468.0  0.13045E+01  0.50530E+00  0.25050E+00  0.19928E+00  0.33000E+00  0.20147E+00  0.13758E-01 -0.29809E-01  0.14882E-01  0.55355E-01  0.28509E-02 -0.89875E-02  0.30280E-02  0.14556E+00  0.10713E-01 -0.44904E-01  0.13034E-01  0.70470E+00  0.54297E-01  0.33367E+00  0.57410E-01  0.39937E-01  0.11384E-01  0.31022E+02  0.24574E+01  0.14689E+02  0.24620E+01  0.93039E+00  0.92732E+00 -0.18280E-01  0.64372E-02  0.71444E-02  0.16974E-03  0.20672E-01 -0.20090E-02  0.65438E+00  0.21761E+00  0.92305E+00  0.92583E+00 -0.13443E+00  0.68575E-01  0.11384E-01  0.10066E+00  0.16872E-01  0.15655E+01  0.34228E+00  0.14670E+04  0.14680E+04  0.13080E+07  0.50530E+00  0.93940E+00  0.14890E+04  0.10140E+04  0.15420E+01  0.98720E-04  0.99260E-01  0.47789E-02  0.45411E-02  0.14126E+00  0.14126E+00  0.77524E-02  0.79735E-02  0.33818E-02 -0.14527E-02
  0 1394.1 1483.0  0.12950E+01  0.49490E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17520E+00  0.11900E-01 -0.39100E-01  0.13300E-01  0.45968E-01  0.31222E-02 -0.10084E-01  0.34301E-02  0.11948E+00  0.83207E-02 -0.47950E-01  0.11400E-01  0.65604E+00  0.48409E-01  0.24610E+00  0.51926E-01  0.23297E-01  0.93156E-02  0.25717E+02  0.18755E+01  0.12993E+02  0.26568E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64275E+00  0.21451E+00  0.81422E+00  0.81674E+00 -0.10540E+00  0.42216E-01  0.93156E-02  0.93731E-01  0.19166E-01  0.37957E+01  0.20240E+00  0.14820E+04  0.14830E+04  0.12980E+07  0.49490E+00  0.93840E+00  0.15070E+04  0.10080E+04  0.15690E+01  0.98900E-04  0.98880E-01  0.00000E+00  0.00000E+00  0.13119E+00  0.12895E+00  0.77329E-02  0.79522E-02  0.33577E-02 -0.14403E-02
  1 1394.1 1483.0  0.12950E+01  0.49490E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17190E+00  0.12645E-01 -0.35875E-01  0.14174E-01  0.42610E-01  0.31222E-02 -0.86436E-02  0.34301E-02  0.11052E+00  0.83091E-02 -0.42208E-01  0.11417E-01  0.63827E+00  0.51495E-01  0.24991E+00  0.55300E-01  0.23123E-01  0.93240E-02  0.23544E+02  0.18747E+01  0.13178E+02  0.28294E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64275E+00  0.21451E+00  0.79890E+00  0.80137E+00 -0.10159E+00  0.43636E-01  0.93240E-02  0.95064E-01  0.20411E-01  0.11666E+01  0.20240E+00  0.14820E+04  0.14830E+04  0.12980E+07  0.49490E+00  0.93840E+00  0.15070E+04  0.10080E+04  0.15690E+01  0.98900E-04  0.98880E-01  0.00000E+00  0.00000E+00  0.12345E+00  0.12100E+00  0.77329E-02  0.79522E-02  0.33577E-02 -0.14403E-02
  2 1394.1 1483.0  0.12950E+01  0.49490E+00  0.30584E+00  0.24877E+00  0.36937E+00  0.19466E+00  0.12645E-01 -0.43795E-01  0.14174E-01  0.67229E-01  0.31222E-02 -0.15558E-01  0.34301E-02  0.17472E+00  0.12569E-01 -0.72713E-01  0.15619E-01  0.72969E+00  0.51495E-01  0.27225E+00  0.55300E-01  0.32158E-01  0.13023E-01  0.37899E+02  0.27711E+01  0.14140E+02  0.27791E+01  0.94105E+00  0.93833E+00 -0.14271E-01  0.57950E-02  0.84897E-02 -0.21256E-02  0.19464E-01 -0.46954E-02  0.64275E+00  0.21451E+00  0.90468E+00  0.90748E+00 -0.16016E+00  0.64254E-01  0.13023E-01  0.10200E+00  0.20048E-01  0.20384E+01  0.34398E+00  0.14820E+04  0.14830E+04  0.12980E+07  0.49490E+00  0.93840E+00  0.15070E+04  0.10080E+04  0.15690E+01  0.98900E-04  0.98880E-01  0.48366E-02  0.38459E-02  0.17510E+00  0.17510E+00  0.77329E-02  0.79522E-02  0.33577E-02 -0.14403E-02
  0 1415.0 1498.0  0.12908E+01  0.48540E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18400E+00  0.12000E-01 -0.45600E-01  0.13400E-01  0.50578E-01  0.32986E-02 -0.12334E-01  0.36243E-02  0.13353E+00  0.89590E-02 -0.58833E-01  0.12473E-01  0.63593E+00  0.44234E-01  0.21536E+00  0.47568E-01  0.21337E-01  0.97748E-02  0.28190E+02  0.19401E+01  0.12722E+02  0.27124E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63133E+00  0.23774E+00  0.77189E+00  0.77395E+00 -0.11702E+00  0.41125E-01  0.97748E-02  0.96369E-01  0.20547E-01  0.41971E+01  0.20440E+00  0.14980E+04  0.14980E+04  0.12920E+07  0.48540E+00  0.93720E+00  0.15270E+04  0.10030E+04  0.15980E+01  0.99110E-04  0.98670E-01  0.00000E+00  0.00000E+00  0.13744E+00  0.13524E+00  0.75992E-02  0.78135E-02  0.32949E-02 -0.14109E-02
  1 1415.0 1498.0  0.12908E+01  0.48540E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18207E+00  0.12702E-01 -0.43184E-01  0.14222E-01  0.47283E-01  0.32986E-02 -0.10923E-01  0.36243E-02  0.12498E+00  0.89477E-02 -0.53215E-01  0.12489E-01  0.62547E+00  0.46866E-01  0.21909E+00  0.50453E-01  0.21281E-01  0.97829E-02  0.26189E+02  0.19393E+01  0.12928E+02  0.28768E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63133E+00  0.23774E+00  0.76379E+00  0.76582E+00 -0.11380E+00  0.42821E-01  0.97829E-02  0.97931E-01  0.21793E-01  0.15371E+01  0.20439E+00  0.14980E+04  0.14980E+04  0.12920E+07  0.48540E+00  0.93720E+00  0.15270E+04  0.10030E+04  0.15980E+01  0.99110E-04  0.98670E-01  0.00000E+00  0.00000E+00  0.12984E+00  0.12742E+00  0.75992E-02  0.78135E-02  0.32949E-02 -0.14109E-02
  2 1415.0 1498.0  0.12908E+01  0.48540E+00  0.35245E+00  0.25985E+00  0.24902E+00  0.20848E+00  0.12702E-01 -0.54488E-01  0.14222E-01  0.74581E-01  0.32986E-02 -0.19960E-01  0.36243E-02  0.19607E+00  0.13275E-01 -0.92796E-01  0.16799E-01  0.72606E+00  0.46866E-01  0.23528E+00  0.50453E-01  0.26803E-01  0.13421E-01  0.42073E+02  0.28167E+01  0.13634E+02  0.28264E+01  0.94471E+00  0.94222E+00 -0.12702E-01  0.52119E-02  0.13713E-01 -0.60920E-02  0.24482E-01 -0.88882E-02  0.63133E+00  0.23774E+00  0.87459E+00  0.87693E+00 -0.17793E+00  0.60173E-01  0.13421E-01  0.10328E+00  0.21411E-01  0.26374E+01  0.34658E+00  0.14980E+04  0.14980E+04  0.12920E+07  0.48540E+00  0.93720E+00  0.15270E+04  0.10030E+04  0.15980E+01  0.99110E-04  0.98670E-01  0.54579E-02  0.38788E-02  0.17892E+00  0.17892E+00  0.75992E-02  0.78135E-02  0.32949E-02 -0.14109E-02
  0 1438.3 1513.0  0.12878E+01  0.47690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19380E+00  0.12600E-01 -0.47000E-01  0.13700E-01  0.53117E-01  0.34534E-02 -0.12696E-01  0.37007E-02  0.14338E+00  0.95893E-02 -0.63346E-01  0.13242E-01  0.63270E+00  0.43449E-01  0.21199E+00  0.46303E-01  0.21999E-01  0.10033E-01  0.29061E+02  0.19760E+01  0.12501E+02  0.26370E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61928E+00  0.25288E+00  0.76398E+00  0.76636E+00 -0.12442E+00  0.41669E-01  0.10033E-01  0.99674E-01  0.21026E-01  0.46676E+01  0.20686E+00  0.15120E+04  0.15130E+04  0.12900E+07  0.47690E+00  0.93570E+00  0.15500E+04  0.10000E+04  0.16280E+01  0.99340E-04  0.98590E-01  0.00000E+00  0.00000E+00  0.13704E+00  0.13506E+00  0.74301E-02  0.76381E-02  0.32197E-02 -0.13758E-02
  1 1438.3 1513.0  0.12878E+01  0.47690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19263E+00  0.13322E-01 -0.45130E-01  0.14521E-01  0.49897E-01  0.34534E-02 -0.11320E-01  0.37007E-02  0.13493E+00  0.95779E-02 -0.58016E-01  0.13258E-01  0.62599E+00  0.45977E-01  0.21539E+00  0.49049E-01  0.21791E-01  0.10040E-01  0.27190E+02  0.19751E+01  0.12690E+02  0.27934E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61928E+00  0.25288E+00  0.75938E+00  0.76175E+00 -0.12144E+00  0.43274E-01  0.10040E-01  0.10118E+00  0.22272E-01  0.19761E+01  0.20685E+00  0.15120E+04  0.15130E+04  0.12900E+07  0.47690E+00  0.93570E+00  0.15500E+04  0.10000E+04  0.16280E+01  0.99340E-04  0.98590E-01  0.00000E+00  0.00000E+00  0.12961E+00  0.12742E+00  0.74301E-02  0.76381E-02  0.32197E-02 -0.13758E-02
  2 1438.3 1513.0  0.12878E+01  0.47690E+00  0.36388E+00  0.25480E+00  0.19116E+00  0.21760E+00  0.13322E-01 -0.57400E-01  0.14521E-01  0.74837E-01  0.34534E-02 -0.20561E-01  0.37007E-02  0.20093E+00  0.13478E-01 -0.97423E-01  0.17341E-01  0.71884E+00  0.45977E-01  0.22442E+00  0.49049E-01  0.24923E-01  0.13326E-01  0.41581E+02  0.27450E+01  0.12981E+02  0.27546E+01  0.94578E+00  0.94345E+00 -0.12278E-01  0.46875E-02  0.12695E-01 -0.75830E-02  0.23805E-01 -0.10400E-01  0.61928E+00  0.25288E+00  0.85782E+00  0.86050E+00 -0.17924E+00  0.55825E-01  0.13326E-01  0.10350E+00  0.21963E-01  0.33287E+01  0.34956E+00  0.15120E+04  0.15130E+04  0.12900E+07  0.47690E+00  0.93570E+00  0.15500E+04  0.10000E+04  0.16280E+01  0.99340E-04  0.98590E-01  0.55525E-02  0.37007E-02  0.17156E+00  0.17156E+00  0.74301E-02  0.76381E-02  0.32197E-02 -0.13758E-02
  0 1462.4 1528.0  0.12884E+01  0.46880E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18660E+00  0.14000E-01 -0.52700E-01  0.14800E-01  0.48374E-01  0.36294E-02 -0.13494E-01  0.37896E-02  0.13326E+00  0.10341E-01 -0.67281E-01  0.14128E-01  0.60995E+00  0.46721E-01  0.17292E+00  0.49282E-01  0.14212E-01  0.10365E-01  0.26780E+02  0.20348E+01  0.93150E+01  0.25468E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.60792E+00  0.26013E+00  0.71507E+00  0.71734E+00 -0.11188E+00  0.29405E-01  0.10365E-01  0.77884E-01  0.21294E-01  0.51368E+01  0.20950E+00  0.15270E+04  0.15280E+04  0.12900E+07  0.46880E+00  0.93410E+00  0.15740E+04  0.99740E+03  0.16590E+01  0.99580E-04  0.98570E-01  0.00000E+00  0.00000E+00  0.12962E+00  0.12803E+00  0.71991E-02  0.73992E-02  0.31246E-02 -0.13321E-02
  1 1462.4 1528.0  0.12884E+01  0.46880E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18557E+00  0.14823E-01 -0.50987E-01  0.15708E-01  0.45249E-01  0.36294E-02 -0.12162E-01  0.37896E-02  0.12528E+00  0.10329E-01 -0.61816E-01  0.14144E-01  0.60408E+00  0.49505E-01  0.17607E+00  0.52274E-01  0.14310E-01  0.10372E-01  0.25043E+02  0.20338E+01  0.94744E+01  0.27014E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.60792E+00  0.26013E+00  0.71111E+00  0.71337E+00 -0.10952E+00  0.31452E-01  0.10372E-01  0.79217E-01  0.22587E-01  0.24153E+01  0.20949E+00  0.15270E+04  0.15280E+04  0.12900E+07  0.46880E+00  0.93410E+00  0.15740E+04  0.99740E+03  0.16590E+01  0.99580E-04  0.98570E-01  0.00000E+00  0.00000E+00  0.12242E+00  0.12063E+00  0.71991E-02  0.73992E-02  0.31246E-02 -0.13321E-02
  2 1462.4 1528.0  0.12884E+01  0.46880E+00  0.34071E+00  0.23472E+00  0.17741E+00  0.20694E+00  0.14823E-01 -0.62027E-01  0.15708E-01  0.64327E-01  0.36294E-02 -0.19580E-01  0.37896E-02  0.17510E+00  0.13609E-01 -0.95471E-01  0.17773E-01  0.68275E+00  0.49505E-01  0.18141E+00  0.52274E-01  0.14021E-01  0.13156E-01  0.35845E+02  0.26683E+01  0.95242E+01  0.26772E+01  0.94446E+00  0.94221E+00 -0.12007E-01  0.49453E-02  0.93710E-02 -0.60945E-02  0.20344E-01 -0.93271E-02  0.60792E+00  0.26013E+00  0.79303E+00  0.79555E+00 -0.15014E+00  0.36047E-01  0.13156E-01  0.79634E-01  0.22385E-01  0.39793E+01  0.35244E+00  0.15270E+04  0.15280E+04  0.12900E+07  0.46880E+00  0.93410E+00  0.15740E+04  0.99740E+03  0.16590E+01  0.99580E-04  0.98570E-01  0.53662E-02  0.38447E-02  0.15391E+00  0.15391E+00  0.71991E-02  0.73992E-02  0.31246E-02 -0.13321E-02
  0 1486.6 1543.0  0.12870E+01  0.46100E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20810E+00  0.16000E-01 -0.69500E-01  0.15700E-01  0.50773E-01  0.39037E-02 -0.16780E-01  0.37905E-02  0.14227E+00  0.11385E-01 -0.83583E-01  0.14714E-01  0.69305E+00  0.51693E-01  0.15441E+00  0.52779E-01  0.71833E-02  0.10555E-01  0.28510E+02  0.21140E+01  0.75146E+01  0.24404E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59649E+00  0.26388E+00  0.78515E+00  0.78860E+00 -0.11864E+00  0.22351E-01  0.10555E-01  0.65952E-01  0.21418E-01  0.55787E+01  0.21221E+00  0.15420E+04  0.15430E+04  0.12900E+07  0.46100E+00  0.93240E+00  0.15980E+04  0.99470E+03  0.16900E+01  0.99820E-04  0.98550E-01  0.00000E+00  0.00000E+00  0.12199E+00  0.12072E+00  0.70187E-02  0.72122E-02  0.30476E-02 -0.12963E-02
  1 1486.6 1543.0  0.12870E+01  0.46100E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20686E+00  0.16977E-01 -0.67699E-01  0.16698E-01  0.47725E-01  0.39037E-02 -0.15483E-01  0.37905E-02  0.13341E+00  0.11372E-01 -0.76953E-01  0.14731E-01  0.68654E+00  0.54884E-01  0.15748E+00  0.56098E-01  0.76419E-02  0.10563E-01  0.26610E+02  0.21129E+01  0.76533E+01  0.25938E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59649E+00  0.26388E+00  0.78048E+00  0.78391E+00 -0.11553E+00  0.24594E-01  0.10563E-01  0.67169E-01  0.22764E-01  0.28280E+01  0.21220E+00  0.15420E+04  0.15430E+04  0.12900E+07  0.46100E+00  0.93240E+00  0.15980E+04  0.99470E+03  0.16900E+01  0.99820E-04  0.98550E-01  0.00000E+00  0.00000E+00  0.11497E+00  0.11350E+00  0.70187E-02  0.72122E-02  0.30476E-02 -0.12963E-02
  2 1486.6 1543.0  0.12870E+01  0.46100E+00  0.31412E+00  0.21610E+00  0.18069E+00  0.22422E+00  0.16977E-01 -0.76136E-01  0.16698E-01  0.61647E-01  0.39037E-02 -0.20777E-01  0.37905E-02  0.17332E+00  0.13818E-01 -0.10632E+00  0.18211E-01  0.74889E+00  0.54884E-01  0.16277E+00  0.56098E-01  0.58818E-02  0.13012E-01  0.35123E+02  0.26007E+01  0.76340E+01  0.26047E+01  0.94247E+00  0.94026E+00 -0.13942E-01  0.62171E-02  0.34192E-02 -0.22194E-02  0.16123E-01 -0.66355E-02  0.59649E+00  0.26388E+00  0.84598E+00  0.84970E+00 -0.14551E+00  0.24983E-01  0.13012E-01  0.67000E-01  0.22860E-01  0.45459E+01  0.35508E+00  0.15420E+04  0.15430E+04  0.12900E+07  0.46100E+00  0.93240E+00  0.15980E+04  0.99470E+03  0.16900E+01  0.99820E-04  0.98550E-01  0.49478E-02  0.41986E-02  0.13829E+00  0.13829E+00  0.70187E-02  0.72122E-02  0.30476E-02 -0.12963E-02
  0 1512.7 1558.0  0.12849E+01  0.45310E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22100E+00  0.17300E-01 -0.66100E-01  0.16300E-01  0.51311E-01  0.40166E-02 -0.15205E-01  0.37494E-02  0.14795E+00  0.12007E-01 -0.81142E-01  0.15194E-01  0.72059E+00  0.55034E-01  0.17921E+00  0.55134E-01  0.10771E-01  0.10577E-01  0.27943E+02  0.21220E+01  0.79147E+01  0.23322E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58440E+00  0.26716E+00  0.82533E+00  0.82721E+00 -0.12178E+00  0.25031E-01  0.10577E-01  0.73142E-01  0.21553E-01  0.60780E+01  0.21539E+00  0.15570E+04  0.15580E+04  0.12880E+07  0.45310E+00  0.93080E+00  0.16220E+04  0.99160E+03  0.17220E+01  0.10010E-03  0.98490E-01  0.00000E+00  0.00000E+00  0.11609E+00  0.11501E+00  0.68462E-02  0.70334E-02  0.29734E-02 -0.12615E-02
  1 1512.7 1558.0  0.12849E+01  0.45310E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21939E+00  0.18384E-01 -0.64037E-01  0.17362E-01  0.48337E-01  0.40166E-02 -0.13943E-01  0.37494E-02  0.13834E+00  0.11993E-01 -0.74299E-01  0.15212E-01  0.71268E+00  0.58517E-01  0.18246E+00  0.58688E-01  0.11041E-01  0.10584E-01  0.26001E+02  0.21207E+01  0.80484E+01  0.24825E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58440E+00  0.26716E+00  0.81931E+00  0.82119E+00 -0.11809E+00  0.26971E-01  0.10584E-01  0.74378E-01  0.22941E-01  0.32934E+01  0.21538E+00  0.15570E+04  0.15580E+04  0.12880E+07  0.45310E+00  0.93080E+00  0.16220E+04  0.99160E+03  0.17220E+01  0.10010E-03  0.98490E-01  0.00000E+00  0.00000E+00  0.10924E+00  0.10798E+00  0.68462E-02  0.70334E-02  0.29734E-02 -0.12615E-02
