 13  27 14.7000    8.0    2.6500   3.968e+02  2.631e+01  Rock-pc 
 13  27 14.7000    8.0    2.7000   4.250e+02  2.631e+01  Rock-pc 
 13  27 14.7000    8.0    2.7500   5.381e+02  2.761e+01  Rock-pc 
 13  27 14.7000    8.0    2.8000   4.326e+02  2.261e+01  Rock-pc 
 13  27 14.7000    8.0    2.8500   4.978e+02  2.370e+01  Rock-pc 
 13  27 14.7000    8.0    2.9000   5.815e+02  2.696e+01  Rock-pc 
 13  27 14.7000    8.0    2.9500   5.294e+02  2.522e+01  Rock-pc 
 13  27 14.7000    8.0    3.0000   5.478e+02  2.663e+01  Rock-pc 
 13  27 14.7000    8.0    3.0500   5.805e+02  2.935e+01  Rock-pc 
 13  27 14.7000    8.0    3.1000   6.598e+02  3.044e+01  Rock-pc 
 13  27 14.7000    8.0    3.1500   7.163e+02  4.196e+01  Rock-pc 
 13  27 14.7000    8.0    3.2000   7.870e+02  6.087e+01  Rock-pc 
 13  27 14.7000    8.0    3.2500   8.229e+02  1.739e+01  Rock-pc 
